timestamp,program,flag,execution_time,pkg_energy,pp0,pp1,dram,psys
Thu Jun  2 03:14:14 2022,ansi,-fcmm-elim-common-blocks,717.652000,13.322510,8.271057,0.000000,1.002441,0.000000
Thu Jun  2 03:14:37 2022,ansi,-fcmm-elim-common-blocks,716.075000,13.565735,8.428406,0.000000,1.000977,0.000000
Thu Jun  2 03:14:52 2022,ansi,-fcmm-sink,729.461000,13.538635,8.354004,0.000000,1.024048,0.000000
Thu Jun  2 03:15:29 2022,ansi,-fcmm-sink,725.839000,13.543213,8.354187,0.000000,1.014587,0.000000
Thu Jun  2 03:15:36 2022,ansi,-fcmm-sink,722.763000,13.546265,8.385132,0.000000,1.010925,0.000000
Thu Jun  2 03:15:49 2022,ansi,-fcmm-sink,723.909000,13.616089,8.417236,0.000000,1.012207,0.000000
Thu Jun  2 03:15:58 2022,ansi,-fcmm-sink,724.871000,13.481812,8.328064,0.000000,1.015808,0.000000
Thu Jun  2 03:16:08 2022,ansi,-fcmm-sink,728.259000,13.499817,8.320068,0.000000,1.017517,0.000000
Thu Jun  2 03:16:17 2022,ansi,-fcmm-sink,721.398000,13.592773,8.411865,0.000000,1.007812,0.000000
Thu Jun  2 03:16:28 2022,ansi,-fcmm-sink,726.422000,13.520996,8.376221,0.000000,1.020203,0.000000
Thu Jun  2 03:16:43 2022,ansi,-fcmm-sink,726.441000,13.593018,8.389709,0.000000,1.015198,0.000000
Thu Jun  2 03:16:49 2022,ansi,-fcmm-sink,724.866000,13.495544,8.327698,0.000000,1.011658,0.000000
Thu Jun  2 03:17:01 2022,ansi,-fcpr-anal,734.753000,13.821228,8.588440,0.000000,1.031494,0.000000
Thu Jun  2 03:17:16 2022,ansi,-fcpr-anal,737.093000,13.913940,8.635986,0.000000,1.035583,0.000000
Thu Jun  2 03:17:27 2022,ansi,-fcpr-anal,738.420000,13.669617,8.440918,0.000000,1.033325,0.000000
Thu Jun  2 03:17:36 2022,ansi,-fcpr-anal,737.543000,13.779663,8.521057,0.000000,1.032898,0.000000
Thu Jun  2 03:17:42 2022,ansi,-fcpr-anal,738.018000,13.718079,8.494934,0.000000,1.033386,0.000000
Thu Jun  2 03:18:01 2022,ansi,-fcpr-anal,736.356000,13.757080,8.514832,0.000000,1.028564,0.000000
Thu Jun  2 03:18:10 2022,ansi,-fcpr-anal,736.394000,13.678406,8.454712,0.000000,1.029053,0.000000
Thu Jun  2 03:18:19 2022,ansi,-fcpr-anal,735.965000,13.593994,8.402039,0.000000,1.027100,0.000000
Thu Jun  2 03:18:28 2022,ansi,-fcpr-anal,734.590000,13.588257,8.430725,0.000000,1.027039,0.000000
Thu Jun  2 03:18:34 2022,ansi,-fcpr-anal,735.418000,13.793884,8.563660,0.000000,1.028442,0.000000
Thu Jun  2 03:18:45 2022,atom,-fexitification,3352.371000,63.805542,39.114380,0.000000,4.976013,0.000000
Thu Jun  2 03:19:06 2022,atom,-fexitification,3336.270000,63.566895,39.014832,0.000000,4.945251,0.000000
Thu Jun  2 03:19:46 2022,atom,-fexitification,3382.278000,64.320801,39.509033,0.000000,5.070862,0.000000
Thu Jun  2 03:19:59 2022,atom,-fexitification,3343.067000,63.532654,39.062073,0.000000,4.911621,0.000000
Thu Jun  2 03:20:35 2022,atom,-fexitification,3353.875000,64.193542,39.398315,0.000000,4.984924,0.000000
Thu Jun  2 03:21:06 2022,atom,-fexitification,3342.597000,64.040222,39.339844,0.000000,4.946899,0.000000
Thu Jun  2 03:21:30 2022,atom,-fexitification,3347.075000,65.380432,40.584839,0.000000,4.954529,0.000000
Thu Jun  2 03:21:57 2022,atom,-fexitification,3336.383000,64.148010,39.525940,0.000000,4.952332,0.000000
Thu Jun  2 03:22:23 2022,atom,-fexitification,3337.961000,63.735352,39.137268,0.001099,4.938782,0.000000
Thu Jun  2 03:23:00 2022,atom,-fexitification,3352.273000,64.514893,39.720947,0.000000,4.997192,0.000000
Thu Jun  2 03:23:30 2022,atom,-fcmm-elim-common-blocks,3363.185000,63.857483,39.276428,0.000000,4.952759,0.000000
Thu Jun  2 03:23:54 2022,atom,-fcmm-elim-common-blocks,3362.225000,64.401611,39.557068,0.000000,4.988037,0.000000
Thu Jun  2 03:24:13 2022,atom,-fcmm-elim-common-blocks,3350.907000,64.065796,39.411194,0.000000,4.894531,0.000000
Thu Jun  2 03:24:33 2022,atom,-fcmm-elim-common-blocks,3360.994000,63.940552,39.203064,0.001038,4.933228,0.000000
Thu Jun  2 03:24:58 2022,atom,-fcmm-elim-common-blocks,3394.178000,64.508667,39.626587,0.000000,4.999390,0.000000
Thu Jun  2 03:25:38 2022,atom,-fcmm-elim-common-blocks,3372.022000,63.758362,39.254089,0.000000,4.927185,0.000000
Thu Jun  2 03:26:20 2022,atom,-fcmm-elim-common-blocks,3347.859000,63.675903,39.093567,0.000000,4.930969,0.000000
Thu Jun  2 03:26:45 2022,atom,-fcmm-elim-common-blocks,3332.999000,63.562012,39.090088,0.000000,4.873596,0.000000
Thu Jun  2 03:27:15 2022,atom,-fcmm-elim-common-blocks,3352.038000,63.609070,39.139832,0.000000,4.874207,0.000000
Thu Jun  2 03:27:44 2022,atom,-fcmm-elim-common-blocks,3343.643000,63.857422,39.271790,0.000000,4.894958,0.000000
Thu Jun  2 03:28:16 2022,atom,-fcmm-sink,3317.072000,62.912231,38.663574,0.000000,4.876770,0.000000
Thu Jun  2 03:28:38 2022,atom,-fcmm-sink,3326.526000,62.898682,38.687866,0.000000,4.911011,0.000000
Thu Jun  2 03:29:07 2022,atom,-fcmm-sink,3365.182000,64.379456,39.562561,0.000000,5.039062,0.000000
Thu Jun  2 03:29:35 2022,atom,-fcmm-sink,3339.452000,63.358643,38.927429,0.000854,4.968140,0.000000
Thu Jun  2 03:30:04 2022,atom,-fcmm-sink,3335.083000,63.854919,39.341492,0.000000,4.904663,0.000000
Thu Jun  2 03:30:38 2022,atom,-fcmm-sink,3331.299000,63.644409,39.107117,0.000000,4.924011,0.000000
Thu Jun  2 03:31:15 2022,atom,-fcmm-sink,3336.474000,63.290833,38.910583,0.000000,4.996460,0.000000
Thu Jun  2 03:31:37 2022,atom,-fcmm-sink,3320.038000,62.760376,38.578613,0.000000,4.884888,0.000000
Thu Jun  2 03:32:00 2022,atom,-fcmm-sink,3324.329000,62.714722,38.576050,0.000000,4.886353,0.000000
Thu Jun  2 03:32:24 2022,atom,-fcmm-sink,3323.985000,62.925354,38.683716,0.000000,4.882751,0.000000
Thu Jun  2 03:32:48 2022,atom,-fcpr-anal,3341.021000,63.627441,39.117188,0.000000,4.947144,0.000000
Thu Jun  2 03:33:13 2022,atom,-fcpr-anal,3346.994000,63.765503,39.147156,0.000000,4.935303,0.000000
Thu Jun  2 03:33:35 2022,atom,-fcpr-anal,3333.392000,63.307556,38.958252,0.000000,4.901428,0.000000
Thu Jun  2 03:33:58 2022,atom,-fcpr-anal,3348.264000,63.477966,38.929504,0.000000,4.929626,0.000000
Thu Jun  2 03:34:32 2022,atom,-fcpr-anal,3358.352000,64.238098,39.486572,0.000000,5.035706,0.000000
Thu Jun  2 03:34:53 2022,atom,-fcpr-anal,3353.715000,63.442688,38.903198,0.000000,4.884949,0.000000
Thu Jun  2 03:35:27 2022,atom,-fcpr-anal,3375.369000,63.782288,39.155090,0.000000,4.933899,0.000000
Thu Jun  2 03:36:05 2022,atom,-fcpr-anal,3344.119000,63.522705,38.987671,0.000000,5.004333,0.000000
Thu Jun  2 03:36:22 2022,atom,-fcpr-anal,3335.195000,63.079529,38.829834,0.000000,4.940979,0.000000
Thu Jun  2 03:36:46 2022,atom,-fcpr-anal,3369.837000,64.003662,39.244690,0.000977,5.027100,0.000000
Thu Jun  2 03:37:09 2022,awards,-fexitification,2743.531000,50.290710,30.361023,0.000000,3.837952,0.000000
Thu Jun  2 03:37:32 2022,awards,-fexitification,2727.394000,50.207153,30.411804,0.000000,3.812561,0.000000
Thu Jun  2 03:37:55 2022,awards,-fexitification,2717.027000,50.036194,30.303162,0.000000,3.797180,0.000000
Thu Jun  2 03:38:18 2022,awards,-fexitification,2741.024000,50.062256,30.237793,0.000000,3.830627,0.000000
Thu Jun  2 03:38:41 2022,awards,-fexitification,2744.761000,50.936462,30.882019,0.000000,3.839539,0.000000
Thu Jun  2 03:38:58 2022,awards,-fexitification,2740.794000,50.700012,30.720398,0.000000,3.836670,0.000000
Thu Jun  2 03:39:20 2022,awards,-fexitification,2744.617000,50.928772,30.873657,0.000000,3.838196,0.000000
Thu Jun  2 03:39:45 2022,awards,-fexitification,2762.602000,50.710754,30.625122,0.000000,3.860046,0.000000
Thu Jun  2 03:40:18 2022,awards,-fexitification,2746.654000,50.846191,30.851562,0.000916,3.837036,0.000000
Thu Jun  2 03:40:53 2022,awards,-fexitification,2745.258000,50.761230,30.606445,0.000000,3.835083,0.000000
Thu Jun  2 03:41:27 2022,awards,-fcmm-elim-common-blocks,2755.379000,49.793701,30.259888,0.000000,3.861145,0.000000
Thu Jun  2 03:41:44 2022,awards,-fcmm-elim-common-blocks,2678.972000,50.195618,30.512146,0.000000,3.748230,0.000000
Thu Jun  2 03:42:01 2022,awards,-fcmm-elim-common-blocks,2673.107000,49.991089,30.396118,0.000000,3.734619,0.000000
Thu Jun  2 03:42:36 2022,awards,-fcmm-elim-common-blocks,2678.252000,49.816833,30.193237,0.000000,3.744934,0.000000
Thu Jun  2 03:43:02 2022,awards,-fcmm-elim-common-blocks,2665.354000,49.108643,29.737183,0.000000,3.723999,0.000000
Thu Jun  2 03:43:29 2022,awards,-fcmm-elim-common-blocks,2672.375000,50.060730,30.420837,0.000000,3.734497,0.000000
Thu Jun  2 03:43:50 2022,awards,-fcmm-elim-common-blocks,2676.176000,49.667969,30.099243,0.000000,3.743225,0.000000
Thu Jun  2 03:44:17 2022,awards,-fcmm-elim-common-blocks,2668.084000,48.918335,29.667725,0.000000,3.729431,0.000000
Thu Jun  2 03:44:38 2022,awards,-fcmm-elim-common-blocks,2658.608000,49.016724,29.759399,0.000916,3.713989,0.000000
Thu Jun  2 03:45:04 2022,awards,-fcmm-elim-common-blocks,2667.980000,49.976379,30.470703,0.000000,3.731201,0.000000
Thu Jun  2 03:45:22 2022,awards,-fcmm-sink,2625.792000,48.887939,29.680664,0.000854,3.674438,0.000000
Thu Jun  2 03:45:53 2022,awards,-fcmm-sink,2659.130000,49.357910,29.912354,0.000000,3.720398,0.000000
Thu Jun  2 03:46:04 2022,awards,-fcmm-sink,2644.619000,48.999573,29.800537,0.000916,3.699158,0.000000
Thu Jun  2 03:46:33 2022,awards,-fcmm-sink,2627.819000,48.963684,29.745178,0.000000,3.673889,0.000000
Thu Jun  2 03:47:09 2022,awards,-fcmm-sink,2673.044000,49.809204,30.389404,0.000000,3.739136,0.000000
Thu Jun  2 03:47:28 2022,awards,-fcmm-sink,2678.609000,49.939331,30.418030,0.000000,3.742737,0.000000
Thu Jun  2 03:47:47 2022,awards,-fcmm-sink,2666.046000,49.410278,30.078308,0.000000,3.731873,0.000000
Thu Jun  2 03:48:12 2022,awards,-fcmm-sink,2652.043000,49.003113,29.691528,0.000000,3.706177,0.000000
Thu Jun  2 03:48:41 2022,awards,-fcmm-sink,2632.683000,48.559998,29.437439,0.000000,3.683960,0.000000
Thu Jun  2 03:49:05 2022,awards,-fcmm-sink,2657.296000,49.387268,29.992981,0.000000,3.714539,0.000000
Thu Jun  2 03:49:29 2022,awards,-fcpr-anal,2753.439000,51.121338,30.994019,0.000000,3.849976,0.000000
Thu Jun  2 03:50:04 2022,awards,-fcpr-anal,2781.489000,51.032043,30.746887,0.000000,3.884705,0.000000
Thu Jun  2 03:50:19 2022,awards,-fcpr-anal,2757.520000,50.673035,30.591125,0.000000,3.852783,0.000000
Thu Jun  2 03:50:40 2022,awards,-fcpr-anal,2744.807000,50.530884,30.588379,0.000000,3.834595,0.000000
Thu Jun  2 03:50:59 2022,awards,-fcpr-anal,2763.970000,51.015808,30.831360,0.000000,3.862366,0.000000
Thu Jun  2 03:51:38 2022,awards,-fcpr-anal,2738.247000,50.314209,30.372925,0.000000,3.826843,0.000000
Thu Jun  2 03:51:57 2022,awards,-fcpr-anal,2748.783000,50.747070,30.708496,0.000000,3.842346,0.000000
Thu Jun  2 03:52:46 2022,awards,-fcpr-anal,2760.629000,50.902649,30.680664,0.000000,3.861206,0.000000
Thu Jun  2 03:53:15 2022,awards,-fcpr-anal,2730.919000,50.014648,30.301453,0.000854,3.817017,0.000000
Thu Jun  2 03:53:33 2022,awards,-fcpr-anal,2747.764000,50.247070,30.344421,0.000000,3.838623,0.000000
Thu Jun  2 03:53:48 2022,banner,-fexitification,17.087000,0.230957,0.124939,0.000000,0.026062,0.000000
Thu Jun  2 03:53:58 2022,banner,-fexitification,19.854000,0.210815,0.096924,0.000000,0.030396,0.000000
Thu Jun  2 03:54:05 2022,banner,-fexitification,19.777000,0.201721,0.092285,0.000000,0.030701,0.000000
Thu Jun  2 03:54:11 2022,banner,-fexitification,19.535000,0.203735,0.090698,0.000000,0.030090,0.000000
Thu Jun  2 03:54:17 2022,banner,-fexitification,17.390000,0.233826,0.124695,0.000000,0.027344,0.000000
Thu Jun  2 03:54:29 2022,banner,-fexitification,19.743000,0.207153,0.093689,0.000000,0.030273,0.000000
Thu Jun  2 03:54:35 2022,banner,-fexitification,19.307000,0.212646,0.099060,0.000000,0.030334,0.000000
Thu Jun  2 03:54:41 2022,banner,-fexitification,18.632000,0.214722,0.105774,0.000000,0.028931,0.000000
Thu Jun  2 03:54:47 2022,banner,-fexitification,18.995000,0.211487,0.101379,0.000000,0.029114,0.000000
Thu Jun  2 03:54:53 2022,banner,-fexitification,19.257000,0.198181,0.092224,0.000000,0.028992,0.000000
Thu Jun  2 03:55:00 2022,banner,-fcmm-elim-common-blocks,19.623000,0.204590,0.091309,0.000000,0.030273,0.000000
Thu Jun  2 03:55:10 2022,banner,-fcmm-elim-common-blocks,19.684000,0.202942,0.090942,0.000000,0.030701,0.000000
Thu Jun  2 03:55:16 2022,banner,-fcmm-elim-common-blocks,18.798000,0.221558,0.104919,0.000000,0.028992,0.000000
Thu Jun  2 03:55:22 2022,banner,-fcmm-elim-common-blocks,19.749000,0.203369,0.094604,0.000000,0.030762,0.000000
Thu Jun  2 03:55:28 2022,banner,-fcmm-elim-common-blocks,18.893000,0.210571,0.099731,0.000000,0.029236,0.000000
Thu Jun  2 03:55:34 2022,banner,-fcmm-elim-common-blocks,19.276000,0.210693,0.098694,0.000000,0.028870,0.000000
Thu Jun  2 03:55:40 2022,banner,-fcmm-elim-common-blocks,19.790000,0.205627,0.094299,0.000000,0.028992,0.000000
Thu Jun  2 03:55:47 2022,banner,-fcmm-elim-common-blocks,19.373000,0.208008,0.096313,0.000000,0.028809,0.000000
Thu Jun  2 03:55:53 2022,banner,-fcmm-elim-common-blocks,18.437000,0.234863,0.121033,0.000000,0.028992,0.000000
Thu Jun  2 03:55:59 2022,banner,-fcmm-elim-common-blocks,18.043000,0.240479,0.125366,0.000000,0.027588,0.000000
Thu Jun  2 03:56:06 2022,banner,-fcmm-sink,19.763000,0.222412,0.103577,0.000000,0.030334,0.000000
Thu Jun  2 03:56:12 2022,banner,-fcmm-sink,19.347000,0.214111,0.098450,0.000000,0.030396,0.000000
Thu Jun  2 03:56:18 2022,banner,-fcmm-sink,19.924000,0.185669,0.081726,0.000000,0.030518,0.000000
Thu Jun  2 03:56:24 2022,banner,-fcmm-sink,19.888000,0.192810,0.084534,0.000000,0.030396,0.000000
Thu Jun  2 03:56:30 2022,banner,-fcmm-sink,18.839000,0.206787,0.097290,0.000000,0.028870,0.000000
Thu Jun  2 03:56:36 2022,banner,-fcmm-sink,19.717000,0.208496,0.094238,0.000000,0.030151,0.000000
Thu Jun  2 03:56:42 2022,banner,-fcmm-sink,18.359000,0.205994,0.101929,0.000000,0.028931,0.000000
Thu Jun  2 03:56:48 2022,banner,-fcmm-sink,19.674000,0.209778,0.095703,0.000000,0.030151,0.000000
Thu Jun  2 03:56:54 2022,banner,-fcmm-sink,19.323000,0.208984,0.096985,0.000000,0.030518,0.000000
Thu Jun  2 03:57:00 2022,banner,-fcmm-sink,20.196000,0.187073,0.080811,0.000000,0.030273,0.000000
Thu Jun  2 03:57:07 2022,banner,-fcpr-anal,19.370000,0.213013,0.101685,0.000000,0.030701,0.000000
Thu Jun  2 03:57:13 2022,banner,-fcpr-anal,19.303000,0.234924,0.110840,0.000000,0.030640,0.000000
Thu Jun  2 03:57:19 2022,banner,-fcpr-anal,20.290000,0.194641,0.084290,0.000000,0.030396,0.000000
Thu Jun  2 03:57:25 2022,banner,-fcpr-anal,19.253000,0.222534,0.105713,0.000000,0.029114,0.000000
Thu Jun  2 03:57:31 2022,banner,-fcpr-anal,20.734000,0.212219,0.090027,0.000000,0.032166,0.000000
Thu Jun  2 03:57:38 2022,banner,-fcpr-anal,20.078000,0.207397,0.094421,0.000000,0.030334,0.000000
Thu Jun  2 03:57:44 2022,banner,-fcpr-anal,19.842000,0.213928,0.096802,0.000000,0.030762,0.000000
Thu Jun  2 03:57:50 2022,banner,-fcpr-anal,18.707000,0.234009,0.118958,0.000000,0.029419,0.000000
Thu Jun  2 03:57:56 2022,banner,-fcpr-anal,19.679000,0.206482,0.093994,0.000000,0.030823,0.000000
Thu Jun  2 03:58:02 2022,banner,-fcpr-anal,18.104000,0.221008,0.113770,0.000000,0.027649,0.000000
Thu Jun  2 11:57:25 2022,pidigits,-fexitification,1123.719000,21.802612,13.822449,0.000000,1.590820,0.000000
Thu Jun  2 11:57:36 2022,pidigits,-fexitification,1120.408000,21.810730,13.865234,0.000000,1.584717,0.000000
Thu Jun  2 11:57:56 2022,pidigits,-fexitification,1122.653000,22.342224,14.282288,0.000000,1.595520,0.000000
Thu Jun  2 11:59:07 2022,pidigits,-fexitification,1131.767000,22.309937,14.203247,0.000000,1.612366,0.000000
Thu Jun  2 11:59:28 2022,pidigits,-fexitification,1124.499000,22.090332,14.009888,0.000000,1.588562,0.000000
Thu Jun  2 12:00:50 2022,pidigits,-fexitification,1125.739000,21.996094,13.972900,0.000000,1.593323,0.000000
Thu Jun  2 12:00:59 2022,pidigits,-fexitification,1120.087000,22.017639,13.968384,0.000000,1.577576,0.000000
Thu Jun  2 12:01:47 2022,pidigits,-fexitification,1125.159000,22.033813,13.992432,0.000000,1.591064,0.000000
Thu Jun  2 12:02:48 2022,pidigits,-fexitification,1127.701000,22.233582,14.118713,0.000000,1.601929,0.000000
Thu Jun  2 12:03:19 2022,pidigits,-fexitification,1124.171000,22.030640,13.950745,0.000000,1.578796,0.000000
Thu Jun  2 12:04:10 2022,pidigits,-fcmm-elim-common-blocks,1129.173000,22.438171,14.399841,0.000000,1.639221,0.000000
Thu Jun  2 12:04:57 2022,pidigits,-fcmm-elim-common-blocks,1122.794000,21.959778,13.968384,0.000000,1.592590,0.000000
Thu Jun  2 12:08:01 2022,pidigits,-fcmm-elim-common-blocks,1122.421000,21.882019,13.839417,0.000000,1.575806,0.000000
Thu Jun  2 12:08:29 2022,pidigits,-fcmm-elim-common-blocks,1128.445000,22.152222,14.046875,0.000000,1.588257,0.000000
Thu Jun  2 12:09:34 2022,pidigits,-fcmm-elim-common-blocks,1124.739000,21.807556,13.754089,0.000000,1.578552,0.000000
Thu Jun  2 12:10:21 2022,pidigits,-fcmm-elim-common-blocks,1125.429000,21.717102,13.697021,0.000000,1.578369,0.000000
Thu Jun  2 12:11:05 2022,pidigits,-fcmm-elim-common-blocks,1123.620000,21.815430,13.797791,0.000000,1.579468,0.000000
Thu Jun  2 12:12:28 2022,pidigits,-fcmm-elim-common-blocks,1116.748000,21.363342,13.391968,0.000000,1.569580,0.000000
Thu Jun  2 12:13:58 2022,pidigits,-fcmm-elim-common-blocks,1122.304000,21.643372,13.691956,0.000000,1.577637,0.000000
Thu Jun  2 12:14:46 2022,pidigits,-fcmm-elim-common-blocks,1125.659000,21.793945,13.763062,0.000671,1.581909,0.000000
Thu Jun  2 12:15:40 2022,pidigits,-fcmm-sink,1116.716000,21.563049,13.546326,0.000000,1.566101,0.000000
Thu Jun  2 12:16:13 2022,pidigits,-fcmm-sink,1113.825000,21.496765,13.519287,0.000000,1.577271,0.000000
Thu Jun  2 12:17:05 2022,pidigits,-fcmm-sink,1113.378000,21.666565,13.658325,0.000000,1.565063,0.000000
Thu Jun  2 12:19:11 2022,pidigits,-fcmm-sink,1116.382000,21.492920,13.553040,0.000000,1.570496,0.000000
Thu Jun  2 12:21:06 2022,pidigits,-fcmm-sink,1115.415000,21.747437,13.692078,0.000000,1.568176,0.000000
Thu Jun  2 12:23:24 2022,pidigits,-fcmm-sink,1119.796000,21.543762,13.567261,0.000000,1.573181,0.000000
Thu Jun  2 12:25:08 2022,pidigits,-fcmm-sink,1116.700000,21.460388,13.480225,0.000000,1.572754,0.000000
Thu Jun  2 12:28:16 2022,pidigits,-fcmm-sink,1114.201000,21.527771,13.548950,0.000000,1.566284,0.000000
Thu Jun  2 12:29:52 2022,pidigits,-fcmm-sink,1113.342000,21.401672,13.450500,0.000000,1.564880,0.000000
Thu Jun  2 12:31:54 2022,pidigits,-fcmm-sink,1121.900000,21.816895,13.793213,0.000000,1.588501,0.000000
Thu Jun  2 12:32:48 2022,pidigits,-fcpr-anal,1126.185000,21.851440,13.851318,0.000000,1.588013,0.000000
Thu Jun  2 12:36:25 2022,pidigits,-fcpr-anal,1125.483000,21.589600,13.682007,0.000000,1.581787,0.000000
Thu Jun  2 12:38:41 2022,pidigits,-fcpr-anal,1125.677000,21.817810,13.818848,0.000000,1.588745,0.000000
Thu Jun  2 12:38:52 2022,pidigits,-fcpr-anal,1129.345000,22.026001,13.987671,0.000000,1.593506,0.000000
Thu Jun  2 12:41:52 2022,pidigits,-fcpr-anal,1124.982000,21.994812,13.902405,0.000000,1.579346,0.000000
Thu Jun  2 12:48:54 2022,pidigits,-fcpr-anal,1119.096000,21.564575,13.626038,0.000000,1.566284,0.000000
Thu Jun  2 12:50:46 2022,pidigits,-fcpr-anal,1119.748000,21.590698,13.652466,0.000000,1.564270,0.000000
Thu Jun  2 12:52:14 2022,pidigits,-fcpr-anal,1120.691000,21.610779,13.614075,0.000000,1.572327,0.000000
Thu Jun  2 12:52:25 2022,pidigits,-fcpr-anal,1119.827000,21.479919,13.561523,0.000000,1.563477,0.000000
Thu Jun  2 12:55:58 2022,pidigits,-fcpr-anal,1121.272000,21.571472,13.627258,0.000000,1.568909,0.000000
